episode,timestep,lambda_t,avg_cts,min_cts,max_cts,avg_rep
3,155,0.0006223649129234022,0.5456486521868623,0.3000801681858972,0.7638712276018906,0.9680391793016591,DQN
3,156,0.0006443679296598392,0.5455218432550962,0.3000801681858972,0.7638712276018906,0.9674051346428284,DQN
3,157,0.000667289499191861,0.5453991318404976,0.3000801681858972,0.7638725957160322,0.9667915775698351,DQN
3,158,0.0006912339501200708,0.5452697646570894,0.2967751179264191,0.7638725957160322,0.9661447416527941,DQN
3,159,0.000715871035866595,0.5451590268352702,0.2951473399724849,0.7678725957160321,0.9655910525436979,DQN
3,160,0.0007407193195186512,0.5450756552834313,0.3015358403309146,0.7678725957160321,0.9651741947845033,DQN
3,161,0.0007669558463910947,0.5449261839200952,0.2971900216945974,0.7638739484504581,0.9644268379678229,DQN
3,162,0.0007944556005353885,0.544782852619603,0.3085806528998951,0.7638739484504581,0.9637101814653618,DQN
3,163,0.000823038299356701,0.544648632408468,0.3136705769463042,0.7638739484504581,0.9630390804096862,DQN
3,164,0.0008550577166700051,0.5443898643710605,0.3112629100428692,0.755873948450458,0.9617452402226496,DQN
3,165,0.0008923789727406336,0.5440371100898361,0.3012302286436349,0.7638739484504581,0.9599814688165274,DQN
3,166,0.0009358563083399253,0.5436457566251909,0.2978998477414155,0.7598752859958815,0.9580247014933012,DQN
3,167,0.0009720726916601511,0.5438917452758047,0.30235326435503795,0.7558766085402734,0.9592546447463709,DQN
3,168,0.0009976304056997433,0.5443382791537492,0.2852040420389511,0.7558766085402734,0.9614873141360928,DQN
3,169,0.0010176446398297244,0.5445630757899799,0.27575728476414296,0.7598766085402735,0.9626112973172462,DQN
3,170,0.0010315652935572275,0.5448406560105937,0.2753997506509297,0.7598779162689107,0.9639991984203159,DQN
3,171,0.0010411970780515047,0.5450430996033622,0.2811402512571264,0.7599797588442971,0.9650114163841579,DQN
3,172,0.0010472407723810953,0.5452229839301063,0.28282905640040523,0.7518830026397096,0.9659108380178785,DQN
3,173,0.0010503372033195397,0.54537997736691,0.28392696693654107,0.7558830026397095,0.9666958052018971,DQN
3,174,0.0010513119181316726,0.5454991605741627,0.28046770153771117,0.7558842389776093,0.9672917212381605,DQN
3,175,0.0010495206361075152,0.5456674772404674,0.27753300252306434,0.7598854615573607,0.9681333045696839,DQN
3,176,0.0010456102088886243,0.5458076402766192,0.275091336519137,0.7558866705466245,0.9688341197504434,DQN
3,177,0.001040264763097613,0.5459131698188788,0.2761044263798931,0.7558866705466245,0.9693617674617415,DQN
3,178,0.0010343075450109324,0.5459708232413154,0.2766033857522703,0.7478890484126277,0.9696500345739242,DQN
3,179,0.0010281759055274563,0.5460020258670382,0.2806033857522703,0.747985946108228,0.969806047702538,DQN
3,180,0.001021738163129134,0.5460427464451071,0.2770973554585633,0.7439860876052098,0.9700096505928821,DQN
3,181,0.0010149857956812172,0.5460853455166927,0.2770973554585633,0.7438913738706231,0.9702226459508102,DQN
3,182,0.001008142112520523,0.5461142249538532,0.2770973554585633,0.7478913738706231,0.9703670431366134,DQN
3,183,0.0010013796361084011,0.5461318652037741,0.2810973554585633,0.7478913738706231,0.9704552443862182,DQN
3,184,0.0009949308830790938,0.5461335171957187,0.2810973554585633,0.7478913738706231,0.9704635043459409,DQN
3,185,0.0009885331700706292,0.5461519229740923,0.2810973554585633,0.7478913738706231,0.9705555332378084,DQN
3,186,0.0009819126400461297,0.5461889018719931,0.2775863853968729,0.7478913738706231,0.9707404277273122,DQN
3,187,0.0009752625694495262,0.5462136000850855,0.27807052496629037,0.7478913738706231,0.9708639187927741,DQN
3,188,0.0009681117092577542,0.5462710836962813,0.27454982307188774,0.7478913738706231,0.9711513368487535,DQN
3,189,0.0009605811529144572,0.5463224229074249,0.27502432812965905,0.7438925173415002,0.971408032904471,DQN
3,190,0.000952685656302616,0.5463745257562276,0.2679591503496067,0.7438936481798694,0.9716685471484847,DQN
3,191,0.0009437781800830867,0.5464747184764672,0.2537733553661381,0.7479865035499264,0.9721695107496826,DQN
3,192,0.0009349920162966479,0.5464980556268276,0.23951607255183888,0.7478936481798694,0.9722861965014848,DQN
3,193,0.0009297751510367422,0.5462766001227487,0.23277789535479662,0.7478936481798694,0.9711789189810907,DQN
3,194,0.0009250732788079246,0.5462589906409521,0.2711902205721275,0.7439866393979985,0.9710908715721074,DQN
3,195,0.0009179981794974624,0.5464423476337587,0.26909229628214104,0.7398969664096554,0.9720076565361404,DQN
3,196,0.0009106964630458247,0.5464839688372982,0.2472521406618643,0.7438969664096554,0.972215762553838,DQN
3,197,0.0009049561944044143,0.546398507968358,0.22895513981647547,0.7478969664096554,0.9717884582091368,DQN
3,198,0.000903225426026964,0.5461405084469183,0.22161273567620568,0.7478969664096554,0.9704984606019379,DQN
3,199,0.0009062653803060367,0.5458310675019535,0.21425724525451628,0.7478969664096554,0.9689512558771145,DQN
4,0,0.0009037491498308692,0.6402711558889915,0.465292434451604,0.7958969664096553,0.9707435345469982,DQN
4,1,0.0009010235838784179,0.6402941118898832,0.465292434451604,0.7998969664096554,0.9708583145514567,DQN
4,2,0.0008984340378579292,0.6402941296215996,0.465292434451604,0.7998969664096554,0.9708584032100394,DQN
4,3,0.0008959739691384649,0.6402941296215996,0.465292434451604,0.7998969664096554,0.9708584032100394,DQN
4,4,0.0008936369038549739,0.6402941296215996,0.465292434451604,0.7998969664096554,0.9708584032100394,DQN
4,5,0.0008914166918356574,0.6402941296215996,0.465292434451604,0.7998969664096554,0.9708584032100394,DQN
4,6,0.0008893074904173067,0.6402941296215996,0.465292434451604,0.7998969664096554,0.9708584032100394,DQN
4,7,0.0008873037490698735,0.6402941296215996,0.465292434451604,0.7998969664096554,0.9708584032100394,DQN
4,8,0.000885400194789812,0.6402941296215996,0.465292434451604,0.7998969664096554,0.9708584032100394,DQN
4,9,0.0008835918182237536,0.6402941296215996,0.465292434451604,0.7998969664096554,0.9708584032100394,DQN
4,10,0.0008818738604859981,0.6402941296215996,0.465292434451604,0.7998969664096554,0.9708584032100394,DQN
4,11,0.0008802418006351304,0.6402941296215996,0.465292434451604,0.7998969664096554,0.9708584032100394,DQN
4,12,0.0008786913437768061,0.6402941296215996,0.465292434451604,0.7998969664096554,0.9708584032100394,DQN
4,13,0.000877218409761398,0.6402941296215996,0.465292434451604,0.7998969664096554,0.9708584032100394,DQN
4,14,0.0008758191224467603,0.6402941296215996,0.465292434451604,0.7998969664096554,0.9708584032100394,DQN
4,15,0.0008744897994978545,0.6402941296215996,0.465292434451604,0.7998969664096554,0.9708584032100394,DQN
4,16,0.000873226942696394,0.6402941296215996,0.465292434451604,0.7998969664096554,0.9708584032100394,DQN
4,17,0.0008720272287350065,0.6402941296215996,0.465292434451604,0.7998969664096554,0.9708584032100394,DQN
4,18,0.0008708875004716884,0.6402941296215996,0.465292434451604,0.7998969664096554,0.9708584032100394,DQN
4,19,0.0008698047586215362,0.6402941296215996,0.465292434451604,0.7998969664096554,0.9708584032100394,DQN
4,20,0.0008687761538638916,0.6402941296215996,0.465292434451604,0.7998969664096554,0.9708584032100394,DQN
4,21,0.0008677989793441293,0.6402941296215996,0.465292434451604,0.7998969664096554,0.9708584032100394,DQN
4,22,0.000866870663550355,0.6402941296215996,0.465292434451604,0.7998969664096554,0.9708584032100394,DQN
4,23,0.0008659887635462694,0.6402941296215996,0.465292434451604,0.7998969664096554,0.9708584032100394,DQN
4,24,0.0008651509585423881,0.6402941296215996,0.465292434451604,0.7998969664096554,0.9708584032100394,DQN
4,25,0.0008643550437887009,0.6402941296215996,0.465292434451604,0.7998969664096554,0.9708584032100394,DQN
4,26,0.0008618976350266906,0.6404120834272004,0.46642363167953227,0.7959855128626616,0.9714481722380424,DQN
4,27,0.0008584992575731476,0.6404870959792702,0.46207319292993965,0.7963584439222767,0.9718232349983922,DQN
4,28,0.0008546528990470964,0.6405311268209172,0.45897240359729063,0.7963584439222767,0.9720433892066273,DQN
4,29,0.0008497882851770633,0.6406184118371064,0.47497240359729065,0.7963584439222767,0.9724798142875737,DQN
4,30,0.0008446906105543789,0.6406531353381066,0.46763793357216066,0.7959855128626616,0.9726534317925745,DQN
4,31,0.0008391522088426555,0.6407042478894885,0.4488343270533799,0.7999855128626616,0.9729089945494835,DQN
4,32,0.0008338087173290152,0.6407103056756138,0.4528343270533799,0.7999855128626616,0.9729392834801099,DQN
4,33,0.0008287324003910569,0.6407103056756138,0.4528343270533799,0.7999855128626616,0.9729392834801099,DQN
4,34,0.0008239098992999965,0.6407103056756138,0.4528343270533799,0.7999855128626616,0.9729392834801099,DQN
4,35,0.0008193285232634892,0.6407103056756138,0.4528343270533799,0.7999855128626616,0.9729392834801099,DQN
4,36,0.0008149762160288072,0.6407103056756138,0.4528343270533799,0.7999855128626616,0.9729392834801099,DQN
4,37,0.0008108415241558593,0.6407103056756138,0.4528343270533799,0.7999855128626616,0.9729392834801099,DQN
4,38,0.0008069135668765589,0.6407103056756138,0.4528343270533799,0.7999855128626616,0.9729392834801099,DQN
4,39,0.0008031820074612234,0.6407103056756138,0.4528343270533799,0.7999855128626616,0.9729392834801099,DQN
4,40,0.0007996370260166547,0.6407103056756138,0.4528343270533799,0.7999855128626616,0.9729392834801099,DQN
4,41,0.0007962692936443144,0.6407103056756138,0.4528343270533799,0.7999855128626616,0.9729392834801099,DQN
4,42,0.0007930699478905912,0.6407103056756138,0.4528343270533799,0.7999855128626616,0.9729392834801099,DQN
4,43,0.0007900305694245541,0.6407103056756138,0.4528343270533799,0.7999855128626616,0.9729392834801099,DQN
4,44,0.0007871431598818189,0.6407103056756138,0.4528343270533799,0.7999855128626616,0.9729392834801099,DQN
4,45,0.0007844001208162204,0.6407103056756138,0.4528343270533799,0.7999855128626616,0.9729392834801099,DQN
4,46,0.0007817942337039019,0.6407103056756138,0.4528343270533799,0.7999855128626616,0.9729392834801099,DQN
4,47,0.0007793186409471993,0.6407103056756138,0.4528343270533799,0.7999855128626616,0.9729392834801099,DQN
4,48,0.0007769668278283317,0.6407103056756138,0.4528343270533799,0.7999855128626616,0.9729392834801099,DQN
4,49,0.0007747326053654076,0.6407103056756138,0.4528343270533799,0.7999855128626616,0.9729392834801099,DQN
4,50,0.0007726100940256297,0.6407103056756138,0.4528343270533799,0.7999855128626616,0.9729392834801099,DQN
4,51,0.0007705937082528407,0.6407103056756138,0.4528343270533799,0.7999855128626616,0.9729392834801099,DQN
4,52,0.000768062983094619,0.6407559633322117,0.4491259854527785,0.7999855128626616,0.9731675717630996,DQN
4,53,0.000765178977769829,0.6407918472251973,0.43798357732327203,0.7999855128626616,0.9733469912280279,DQN
4,54,0.0007620981505782645,0.6408174987104995,0.44598357732327204,0.7999855128626616,0.9734752486545389,DQN
4,55,0.000758765029820976,0.6408482258692846,0.44198357732327204,0.7999855128626616,0.9736288844484634,DQN
4,56,0.0007543229624326878,0.6409458721877139,0.45426374309095985,0.7959856587520768,0.9741171160406107,DQN
4,57,0.0007487024494321969,0.6410552497436317,0.44362310276812983,0.7959929994566299,0.9746640038201994,DQN
4,58,0.0007429966553362373,0.6410842486361636,0.4441480057139006,0.7959929994566299,0.9748089982828589,DQN
4,59,0.0007370378894819483,0.6411271658514781,0.4481480057139006,0.7959929994566299,0.975023584359431,DQN
4,60,0.0007309266909029634,0.6411633606847447,0.4601480057139005,0.7959929994566299,0.9752045585257643,DQN
4,61,0.0007246797490297052,0.6411990848718387,0.46066246298501945,0.7959930696997914,0.9753831794612342,DQN
4,62,0.0007186134616663062,0.6412097959213686,0.45691583961549764,0.7959930696997914,0.9754367347088844,DQN
4,63,0.0007128504886710772,0.6412097959213686,0.45691583961549764,0.7959930696997914,0.9754367347088844,DQN
4,64,0.0007073756643256096,0.6412097959213686,0.45691583961549764,0.7959930696997914,0.9754367347088844,DQN
4,65,0.0007021745811974154,0.6412097959213686,0.45691583961549764,0.7959930696997914,0.9754367347088844,DQN
4,66,0.0006972335522256309,0.6412097959213686,0.45691583961549764,0.7959930696997914,0.9754367347088844,DQN
4,67,0.0006925395747024356,0.6412097959213686,0.45691583961549764,0.7959930696997914,0.9754367347088844,DQN
4,68,0.0006880802960554002,0.6412097959213686,0.45691583961549764,0.7959930696997914,0.9754367347088844,DQN
4,69,0.0006838439813407165,0.6412097959213686,0.45691583961549764,0.7959930696997914,0.9754367347088844,DQN
4,70,0.000679819482361767,0.6412097959213686,0.45691583961549764,0.7959930696997914,0.9754367347088844,DQN
4,71,0.0006759962083317649,0.6412097959213686,0.45691583961549764,0.7959930696997914,0.9754367347088844,DQN
4,72,0.000672364098003263,0.6412097959213686,0.45691583961549764,0.7959930696997914,0.9754367347088844,DQN
4,73,0.0006689135931911862,0.6412097959213686,0.45691583961549764,0.7959930696997914,0.9754367347088844,DQN
4,74,0.0006656356136197131,0.6412097959213686,0.45691583961549764,0.7959930696997914,0.9754367347088844,DQN
4,75,0.0006625215330268138,0.6412097959213686,0.45691583961549764,0.7959930696997914,0.9754367347088844,DQN
4,76,0.0006595631564635593,0.6412097959213686,0.45691583961549764,0.7959930696997914,0.9754367347088844,DQN
4,77,0.0006567526987284677,0.6412097959213686,0.45691583961549764,0.7959930696997914,0.9754367347088844,DQN
4,78,0.000653838889112368,0.6412296930837537,0.45691583961549764,0.7959930696997914,0.9755362205208092,DQN
4,79,0.0006508738164251229,0.6412458213113462,0.45316668245459024,0.7959930696997914,0.9756168616587719,DQN
4,80,0.0006480305868445391,0.6412479880870892,0.45316668245459024,0.7959930696997914,0.9756276955374866,DQN
4,81,0.0006450674464769384,0.6412695414820496,0.45716668245459025,0.7959930696997914,0.9757354625122892,DQN
4,82,0.0006418612429514549,0.64130189558411,0.4634451137461977,0.7959880459327178,0.9758972330225911,DQN
4,83,0.0006380875193284417,0.6413626726382448,0.45790426034324905,0.7999859461082279,0.9762011182932645,DQN
4,84,0.0006342220573429851,0.6413862974633529,0.4541452188796343,0.7999860876052097,0.9763192424188053,DQN
4,85,0.0006300161192700393,0.6414315927853175,0.4543837678079732,0.7999860876052097,0.9765457190286279,DQN
4,86,0.0006254183949297094,0.6414832178688863,0.45934052113938595,0.7999860876052097,0.9768038444464726,DQN
4,87,0.0006204453373630174,0.6415356974336899,0.45676502645510264,0.7999860876052097,0.9770662422704898,DQN
4,88,0.0006153425447514972,0.641568815331031,0.45676502645510264,0.7999860876052097,0.9772318317571963,DQN
4,89,0.0006102959317498376,0.6415863260327647,0.4618272531365162,0.7999860876052097,0.977319385265864,DQN
4,90,0.0006054501271575986,0.6415908715945964,0.4618272531365162,0.7999860876052097,0.9773421130750227,DQN
4,91,0.0006006839022712237,0.6416052568011248,0.4649773768491555,0.7999860876052097,0.9774140391076647,DQN
4,92,0.0005960909612587066,0.6416110186874522,0.4649773768491555,0.7959862276680276,0.9774428485393017,DQN
4,93,0.0005916142434880355,0.6416210864932095,0.4649773768491555,0.7959862276680276,0.9774931875680877,DQN
4,94,0.0005873613616058979,0.6416210864932095,0.4649773768491555,0.7959862276680276,0.9774931875680877,DQN
4,95,0.0005833211238178672,0.6416210864932095,0.4649773768491555,0.7959862276680276,0.9774931875680877,DQN
4,96,0.0005794828979192381,0.6416210864932095,0.4649773768491555,0.7959862276680276,0.9774931875680877,DQN
4,97,0.0005758365833155403,0.6416210864932095,0.4649773768491555,0.7959862276680276,0.9774931875680877,DQN
4,98,0.0005723725844420275,0.6416210864932095,0.4649773768491555,0.7959862276680276,0.9774931875680877,DQN
4,99,0.0005690817855121903,0.6416210864932095,0.4649773768491555,0.7959862276680276,0.9774931875680877,DQN
4,100,0.000565955526528845,0.6416210864932095,0.4649773768491555,0.7959862276680276,0.9774931875680877,DQN
4,101,0.0005629855804946669,0.6416210864932095,0.4649773768491555,0.7959862276680276,0.9774931875680877,DQN
4,102,0.0005601641317621978,0.6416210864932095,0.4649773768491555,0.7959862276680276,0.9774931875680877,DQN
4,103,0.000557483755466352,0.6416210864932095,0.4649773768491555,0.7959862276680276,0.9774931875680877,DQN
4,104,0.0005549373080005173,0.6416210944894427,0.4649773768491555,0.7959862276680276,0.977493227549254,DQN
4,105,0.0005525146646929531,0.6416214071364217,0.4618272531365162,0.7959862276680276,0.9774947907841488,DQN
4,106,0.00055020193616689,0.6416224041168302,0.4649773768491555,0.7959862276680276,0.9774997756861916,DQN
4,107,0.0005477464825865821,0.641645428253436,0.46918760372616175,0.7959862276680276,0.9776148963692206,DQN
4,108,0.0005452463036052932,0.6416604184868192,0.4693957283215524,0.7959862276680276,0.9776898475361372,DQN
4,109,0.0005426127110599204,0.6416836452997797,0.4693957283215524,0.7959965764923926,0.9778059816009395,DQN
